timestamp,value,anomaly_score,label
2011-07-01 00:00:01,0.401048098657,0.0,0
2011-07-01 01:00:01,0.392718881005,0.0,0
2011-07-01 02:00:01,0.309996119798,0.0,0
2011-07-01 03:00:01,0.212938552018,0.0,0
2011-07-01 04:00:01,0.205800905571,0.0,0
2011-07-01 05:00:01,0.255867457952,0.0,0
2011-07-01 06:00:01,0.306630479265,0.0,0
2011-07-01 07:00:01,0.29600203814,0.0,0
2011-07-01 08:00:01,0.530440128999,0.0,0
2011-07-01 09:00:01,0.790249514633,0.0,0
2011-07-01 10:00:01,0.743906815883,0.0,0
2011-07-01 11:00:01,0.736919786741,0.0,0
2011-07-01 12:00:01,0.697582243361,0.0,0
2011-07-01 13:00:01,0.687341841286,0.0,0
2011-07-01 14:00:01,0.517447938078,0.0,0
2011-07-01 15:00:01,0.519026716424,0.0,0
2011-07-01 16:00:01,0.51413336812,0.0,0
2011-07-01 17:00:01,0.417275625868,0.0,0
2011-07-01 18:00:01,0.24845741212,0.0,0
2011-07-01 19:00:01,0.309360489543,0.0,0
2011-07-01 20:00:01,0.273067885947,0.0,0
2011-07-01 21:00:01,0.264461005442,0.0,0
2011-07-01 22:00:01,0.23187973727,0.0,0
2011-07-01 23:00:01,0.261552512902,0.0,0
2011-07-02 00:00:01,0.324815629448,0.0,0
2011-07-02 01:00:01,0.251320671322,0.0,0
2011-07-02 02:00:01,0.21464613516,0.0,0
2011-07-02 03:00:01,0.166280263697,0.0,0
2011-07-02 04:00:01,0.211815143689,0.0,0
2011-07-02 05:00:01,0.303217093576,0.0,0
2011-07-02 06:00:01,0.2878979686,0.0,0
2011-07-02 07:00:01,0.396715687694,0.0,0
2011-07-02 08:00:01,0.588415532379,0.0,0
2011-07-02 09:00:01,0.59337773192,0.0,0
2011-07-02 10:00:01,0.71387011592,0.0,0
2011-07-02 11:00:01,0.787525214093,0.0,0
2011-07-02 12:00:01,0.736921318877,0.0,0
2011-07-02 13:00:01,0.682062044372,0.0,0
2011-07-02 14:00:01,0.72266165164,0.0,0
2011-07-02 15:00:01,0.529339407129,0.0,0
2011-07-02 16:00:01,0.403918440491,0.0,0
2011-07-02 17:00:01,0.346285484196,0.0,0
2011-07-02 18:00:01,0.276515628398,0.0,0
2011-07-02 19:00:01,0.273633723983,0.0,0
2011-07-02 20:00:01,0.348633036515,0.0,0
2011-07-02 21:00:01,0.289148226997,0.0,0
2011-07-02 22:00:01,0.321686929479,0.0,0
2011-07-02 23:00:01,0.260040957735,0.0,0
2011-07-03 00:00:01,0.204862942608,0.0,0
2011-07-03 01:00:01,0.207419676118,0.0,0
2011-07-03 02:00:01,0.173298017129,0.0,0
2011-07-03 03:00:01,0.132202637198,0.0,0
2011-07-03 04:00:01,0.17089560971,0.0,0
2011-07-03 05:00:01,0.279315632688,0.0,0
2011-07-03 06:00:01,0.247734583438,0.0,0
2011-07-03 07:00:01,0.347788950248,0.0,0
2011-07-03 08:00:01,0.677039989488,0.0,0
2011-07-03 09:00:01,0.628506062686,0.0,0
2011-07-03 10:00:01,0.600754435803,0.0,0
2011-07-03 11:00:01,0.595576831487,0.0,0
2011-07-03 12:00:01,0.718312044267,0.0,0
2011-07-03 13:00:01,0.636428503882,0.0,0
2011-07-03 14:00:01,0.561490030939,0.0,0
2011-07-03 15:00:01,0.439826406276,0.0,0
2011-07-03 16:00:01,0.364600634261,0.0,0
2011-07-03 17:00:01,0.304671828772,0.0,0
2011-07-03 18:00:01,0.263320157909,0.0,0
2011-07-03 19:00:01,0.24291524883,0.0,0
2011-07-03 20:00:01,0.241346377957,0.0,0
2011-07-03 21:00:01,0.208214406325,0.0,0
2011-07-03 22:00:01,0.20241559894,0.0,0
2011-07-03 23:00:01,0.231243016929,0.0,0
2011-07-04 00:00:01,0.179941670478,0.0,0
2011-07-04 01:00:01,0.192673380292,0.0,0
2011-07-04 02:00:01,0.166335472132,0.0,0
2011-07-04 03:00:01,0.14227206431,0.0,0
2011-07-04 04:00:01,0.13035498909,0.0,0
2011-07-04 05:00:01,0.167021065133,0.0,0
2011-07-04 06:00:01,0.212676159718,0.0,0
2011-07-04 07:00:01,0.280531152468,0.0,0
2011-07-04 08:00:01,0.475011553443,0.0,0
2011-07-04 09:00:01,0.544187140505,0.0,0
2011-07-04 10:00:01,0.504340064024,0.0,0
2011-07-04 11:00:01,0.534922211188,0.0,0
2011-07-04 12:00:01,0.60978950038,0.0,0
2011-07-04 13:00:01,0.519403479245,0.0,0
2011-07-04 14:00:01,0.523303802344,0.0,0
2011-07-04 15:00:01,0.426077466417,0.0,0
2011-07-04 16:00:01,0.328359110681,0.0,0
2011-07-04 17:00:01,0.350118888796,0.0,0
2011-07-04 18:00:01,0.244078992995,0.0,0
2011-07-04 19:00:01,0.240777566013,0.0,0
2011-07-04 20:00:01,0.219701770288,0.0,0
2011-07-04 21:00:01,0.216081451577,0.0,0
2011-07-04 22:00:01,0.22231036663,0.0,0
2011-07-04 23:00:01,0.251700203323,0.0,0
2011-07-05 00:00:01,0.228566944935,0.0,0
2011-07-05 01:00:01,0.162717684817,0.0,0
2011-07-05 02:00:01,0.180383183189,0.0,0
2011-07-05 03:00:01,0.12846822497,0.0,0
2011-07-05 04:00:01,0.13198890411,0.0,0
2011-07-05 05:00:01,0.175684372523,0.0,0
2011-07-05 06:00:01,0.221543602021,0.0,0
2011-07-05 07:00:01,0.277728770304,0.0,0
2011-07-05 08:00:01,0.441068874921,0.0,0
2011-07-05 09:00:01,0.478228308548,0.0,0
2011-07-05 10:00:01,0.545594724496,0.0,0
2011-07-05 11:00:01,0.667490729295,0.0,0
2011-07-05 12:00:01,0.543584663105,0.0,0
2011-07-05 13:00:01,0.588245394138,0.0,0
2011-07-05 14:00:01,0.428748744016,0.0,0
2011-07-05 15:00:01,0.395360148449,0.0,0
2011-07-05 16:00:01,0.362225419824,0.0,0
2011-07-05 17:00:01,0.32167455849,0.0,0
2011-07-05 18:00:01,0.271341345083,0.0,0
2011-07-05 19:00:01,0.238122873903,0.0,0
